amp,beyond.std,kurt,skew,std,var.type
0.2666,0.259124087591241,5.81762833846541,1.19200163859512,0.0685184794202,0
0.21374,0.447089947089947,1.75525494629987,0.329840618650024,0.119722832059128,0
0.4543245,0.0909090909090909,10.225867165632,2.74971816443581,0.18142314274294,0
0.488488,0.32824427480916,3.05965853674049,0.491329809296158,0.169559741076711,0
0.2111485,0.457746478873239,1.69782286928303,0.217558959467487,0.123661010529742,0
0.244800000000001,0.412698412698413,1.81033789265806,0.200737161197328,0.127969961344937,0
0.2366265,0.53921568627451,1.38982264587919,-0.0612997621849476,0.157460373895654,1
0.395363499999999,0.365079365079365,2.5189053025866,0.651319213513801,0.127631873138641,0
0.32509,0.072192513368984,16.8754663841135,3.73985233836444,0.104203140945201,1
0.2619145,0.479591836734694,1.59152335326917,0.0949464503716323,0.150102971430783,1
0.286149500000001,0.372937293729373,2.1747317463854,0.448898722171495,0.138493463255871,0
0.563619000000001,0.317796610169492,2.94396924706854,0.423011087164934,0.203812281023408,0
0.4606925,0.334355828220859,2.84923329295131,-0.717214029384108,0.194206082067321,1
0.368986,0.335978835978836,8.67073707078547,-0.876377477247193,0.0794374135538272,0
0.2913475,0.254545454545455,3.33701902160716,1.11036471911937,0.141637105818361,0
0.340166,0.133757961783439,8.34161103343811,2.3765373287202,0.118258124820109,1
0.679928500000001,0.273049645390071,3.06721309300888,0.928873545026335,0.286893172926678,0
0.186579,0.153354632587859,29.1233093861246,3.52431848761778,0.0322608559563839,0
0.184937,0.352272727272727,3.15802839517402,0.306736444968286,0.0650735122931489,1
0.3111445,0.399470899470899,1.81308235430836,0.530319623236402,0.177138820672989,0
0.345077499999999,0.232804232804233,21.9242424634005,-2.33397021942455,0.0567616945645172,0
0.3740865,0.238505747126437,2.92119231166374,1.03551340679079,0.188326878090421,0
0.469361999999999,0.405109489051095,2.24836155198406,0.481137987274188,0.185390063880465,0
0.3355885,0.252336448598131,12.6908546381588,1.5953680213401,0.0717920688293665,0
0.2789095,0.405172413793103,1.90304562066869,0.279889645574197,0.138521533378995,0
0.348421500000001,0.247126436781609,4.45630683698388,0.987750347372561,0.10140903569841,1
0.140237000000001,0.293650793650794,2.83122684245122,0.765332310236359,0.0575726875591574,0
0.2821875,0.321428571428571,2.31394464105118,0.743856540023762,0.145561999455639,0
0.362251499999999,0.333333333333333,2.9846438896316,0.503768106455066,0.138871557476935,0
0.2724955,0.151260504201681,8.37630977976916,2.10217941839856,0.0841614088659025,1
0.437659999999999,0.333333333333333,2.23462980742034,0.731077319647334,0.236564570172229,0
0.1278815,0.414965986394558,2.23084123205014,0.194108519888209,0.0524273443587544,0
0.0742779999999996,0.372549019607843,2.35039804599847,0.070374771446051,0.0306896682467537,0
0.2809,0.306818181818182,6.03834204452303,0.21057961795266,0.0684526044103246,1
0.243157500000001,0.352760736196319,1.92421199506349,-0.468974538522501,0.138644201254043,1
0.27748,0.321070234113712,2.60930886112927,0.837646383608931,0.139441584424381,0
0.202832999999999,0.340740740740741,4.10617877474811,-0.211097831205631,0.0496916415551621,0
0.570427499999999,0.232558139534884,5.4529240562062,1.28781728327372,0.168487038966446,0
0.367822,0.149659863945578,4.98720667052829,1.71541972797793,0.173753709049215,1
0.2298405,0.403361344537815,2.03152017670397,0.291595107020217,0.102516303901592,0
0.258442,0.343915343915344,3.95914188383321,-0.504094750551696,0.0710605048584721,0
1.3033339,0.198757763975155,14.110371785814,-2.22200968609313,0.270000664841525,0
0.3643165,0.375,2.04106171952176,0.499759468321365,0.172525055106859,0
1.0781525,0.184873949579832,8.38782768706194,1.80928546341486,0.247740342639647,0
0.416101999999999,0.319391634980989,2.76523820371914,-0.0572772074599868,0.146763585985462,0
0.4989075,0.289719626168224,16.4069613050168,1.83364762521195,0.0936399514193489,0
0.674597,0.311475409836066,3.4097833591778,0.560451736668286,0.22890310521705,0
0.339995500000001,0.161290322580645,4.48329522055611,1.63644236721717,0.171266647970007,0
0.7162445,0.0810810810810811,20.7447079396026,3.73726978903563,0.171389873520251,1
0.2277975,0.32967032967033,2.40395292210895,0.14386076646253,0.0902718050618624,0
0.291945999999999,0.374233128834356,2.8768344030606,0.232567347797574,0.0888435073877031,0
0.612463,0.326996197718631,2.79061981765209,0.618585696142902,0.214833082277005,0
1.575202,0.218884120171674,6.17994460810563,0.521580835233339,0.360002175676528,0
0.2358445,0.5,1.54411020246806,-0.0898645324409163,0.128400970209113,1
0.553995499999999,0.272988505747126,4.02349543447443,0.270062487512708,0.148311182807118,0
0.193113,0.371681415929204,3.75513240071007,0.281121738809758,0.0541233593301697,0
0.985597,0.301526717557252,7.85954247354675,1.23667328292975,0.23475018028529,0
0.9645653,0.232294617563739,4.31939401827333,0.250953856888199,0.25295916004239,0
0.4171905,0.2398753894081,2.42382980223323,0.825478116369704,0.233163129445107,0
0.7560515,0.279693486590038,4.41332902182214,0.633401115892502,0.215498157911145,0
0.291507500000001,0.306122448979592,1.98962201383641,0.686262116222392,0.184401616798841,0
0.544947499999999,0.18125,9.83692597695145,2.150384515987,0.145871118048841,1
0.122989,0.371308016877637,2.38504929423432,-0.0407718034937325,0.0456352421449983,0
0.227634,0.416666666666667,1.83163686447953,0.149814146457029,0.107825346025992,0
0.749205,0.408510638297872,2.30768720071856,0.209776832664686,0.353300184057891,0
0.4167825,0.2875,8.34628512203052,-0.528486398388929,0.0858630320877137,0
0.251675499999999,0.307407407407407,3.4164213643327,-0.22273591527154,0.0758573496150427,0
1.4368555,0.274914089347079,5.79570391086089,1.2984189694604,0.39219033320074,0
0.1912225,0.247104247104247,11.6702418371223,1.93083183937565,0.0450505298851528,0
0.113988,0.39367816091954,2.10608464843703,-0.0276069613979278,0.0529049709133953,0
0.705905,0.300613496932515,3.26210452277173,0.786286353989731,0.226766579292488,0
0.353448500000001,0.353448275862069,2.66363570502031,0.431105612069652,0.137581473367465,0
0.2468995,0.346007604562738,2.3422169703486,0.0206748769599561,0.0993889614498342,0
0.291669499999999,0.299242424242424,3.38027942209058,-0.771766036049694,0.10428094642673,1
0.374433000000001,0.330855018587361,2.49990238440271,0.734415962448929,0.149392803912843,0
0.612961500000001,0.231939163498099,8.31679966585899,-0.581785127595654,0.136057321702069,0
0.0848474999999995,0.337552742616034,2.54527304768842,0.24045778223015,0.0316932029794781,0
0.403035,0.439597315436242,1.70842259246386,0.249301484145384,0.18753684465133,0
0.321035999999999,0.348189415041783,2.4325812306027,0.741061773477998,0.142032525532606,0
0.407818499999999,0.353741496598639,2.50334747342774,0.383039211931043,0.16410202307489,1
0.129213,0.299019607843137,2.85681756738467,-0.0106558449413606,0.0492818084824546,0
0.620182,0.11436170212766,11.8318069242865,2.84578048778972,0.166100778219514,1
1.0771405,0.192411924119241,8.78939775555485,1.62660762482016,0.254298450646442,1
0.2250235,0.100671140939597,9.22882296853237,2.50879737002682,0.0789232860807204,1
0.5668065,0.295977011494253,2.845026748565,0.343453359104453,0.196816554246533,0
3.1536895,0.00341296928327645,215.159370847963,-13.5412135619862,0.376336150626862,1
0.349262999999999,0.352272727272727,2.51013418502735,0.197877346916117,0.121548241461593,0
0.350880999999999,0.413978494623656,1.97191119799001,0.00650243622133157,0.149460183841097,1
0.3792165,0.161849710982659,24.5399842113339,1.71071071849099,0.0525906338099603,0
0.376236,0.135057471264368,7.59367549460965,2.29865009031694,0.153996200146143,1
0.365119,0.305851063829787,3.29915899477137,-0.171106120429498,0.125360195878676,0
0.471286999999999,0.0716180371352785,21.9758766103034,2.39013188370569,0.0761035021817767,1
0.565804,0.28955223880597,3.05484978284996,0.634360044643557,0.210847906230804,0
0.4018955,0.344919786096257,2.55401950683741,0.616407840587301,0.133091141942715,0
0.358162,0.34469696969697,2.76870547911408,0.824533937516838,0.167957134237591,0
0.2559505,0.444444444444444,1.82182307217806,0.325531967856535,0.121144975454208,0
0.1987765,0.285185185185185,3.0298830373611,0.509003958932609,0.0838849988429303,1
0.29512,0.31283422459893,2.97973434858502,-0.596455781677992,0.101762750218262,1
0.1805785,0.437262357414449,1.73270366176239,0.116326329493791,0.100521512467762,0
0.136819500000001,0.436363636363636,1.8163073863329,0.129822942228768,0.0714467866876963,0
0.423603,0.10427807486631,9.91141429151756,2.73892727839185,0.142559600210928,1
0.533530000000001,0.308139534883721,4.5517687117232,-0.318752877280488,0.140191603288946,0
0.3140635,0.326848249027237,2.23635104576421,0.311129654797204,0.131070509774529,0
0.3701117,0.277372262773723,3.72743455171901,0.818926423867907,0.137558536964063,0
0.225734,0.383084577114428,2.14495614270022,0.649022241353524,0.130996080945104,0
1.104047,0.319875776397516,4.68927910689548,0.693803615171766,0.285229491025196,0
0.1817685,0.361963190184049,2.65207972727834,0.106825894667092,0.0650237046600988,0
0.164559499999999,0.331395348837209,2.2422386366529,0.662200003266816,0.0828410925945887,0
0.305554000000001,0.272727272727273,4.89714435276546,-0.524401632658586,0.078453830608605,0
0.359202999999999,0.379182156133829,1.91268149486895,0.313828807013206,0.139834251991356,0
0.628948000000001,0.254237288135593,4.34282282368531,1.01420098070492,0.214270618260256,0
0.3677255,0.188172043010753,6.25177083523308,1.75799951189949,0.105206892917341,1
0.1908295,0.357558139534884,2.19144243299278,0.407688674051416,0.0796845313868454,0
0.361252500000001,0.333333333333333,2.77737176598655,0.180722679176595,0.110477158570207,0
0.44521,0.404692082111437,2.96931552988594,-0.311245301087419,0.174472878563012,1
0.1628115,0.377521613832853,2.27755611682635,0.572614645526387,0.0763059248467295,0
0.363407500000001,0.299319727891156,2.40586605432206,0.754838015614931,0.164693627270481,0
0.778539,0.254310344827586,7.65923641868882,-0.787157402651119,0.185270069756002,0
0.2606855,0.179190751445087,5.32765631260737,1.6685560748048,0.0959485486420927,1
0.2436005,0.436974789915966,1.64616166849321,0.274636646259168,0.140333524856944,0
0.231302,0.284313725490196,10.778777105832,1.3571586737709,0.0541133187905389,0
0.489259499999999,0.291666666666667,6.68057291311065,-0.0676529431659462,0.0973579840549803,1
0.241346,0.428030303030303,1.7581103979262,0.354040735741323,0.137189478259662,0
0.192194499999999,0.367088607594937,2.49621571691435,-0.0526931762536047,0.0739938325207581,1
0.1607865,0.35978835978836,2.45922534077633,0.322121202046315,0.0601029573168202,0
1.865115,0.184952978056426,8.36053719062722,1.50493572821583,0.388593973529451,0
0.2517885,0.39367816091954,2.0146437651774,0.559625943010775,0.134435330861591,0
0.549449500000001,0.249221183800623,8.75373106563029,-0.920595544555811,0.117018588496439,0
0.385401999999999,0.505555555555556,2.23969880665876,0.134409383257965,0.130607610775493,1
0.472722,0.103174603174603,9.4263051038694,2.59036920577541,0.139484477260164,1
0.215792,0.420454545454545,1.79017790968726,0.387830311585839,0.123841922623765,0
0.632238000000001,0.267241379310345,4.02124096570142,1.14380706212821,0.236797800799268,1
0.188201999999999,0.332369942196532,2.28658870540502,0.108339333368492,0.0770491278728129,0
0.654173500000001,0.265536723163842,2.8386305351065,0.982332114700588,0.27107900154093,0
0.6592195,0.277439024390244,16.3090159102103,-1.07401391901361,0.102836973990257,0
0.332741500000001,0.185606060606061,3.98327531025859,1.36118650118829,0.146904589827894,1
0.147986,0.318965517241379,2.66451656220145,0.310491587719524,0.0624705794566155,1
0.0819559999999999,0.368181818181818,2.56712686586672,0.602724466304057,0.0345393274023043,0
0.142656,0.442176870748299,1.75581199026656,0.0989494277161372,0.0718754867902979,0
0.1966035,0.327102803738318,2.7599801324203,0.285457993464918,0.071216441185064,0
0.355213,0.431216931216931,1.79992003684281,0.382044639724179,0.187127064257621,0
0.197306500000001,0.272727272727273,3.56504974356141,0.515957364183749,0.0695713916059782,0
0.232622999999999,0.218390804597701,4.99909845343211,1.32157407762396,0.0801653110268134,0
1.2784805,0.0566666666666667,115.126407432397,8.38266390001449,0.163660074958605,1
1.063105,0.23841059602649,24.6329773262708,-2.38061521792172,0.173426637866262,1
0.2904735,0.312925170068027,2.34323027003445,0.775839766000281,0.159285337005747,0
0.569827499999999,0.294478527607362,4.72982898840098,1.097781488934,0.176402886403239,0
0.201154499999999,0.13135593220339,20.2845671211014,3.16631764990618,0.043500190746719,0
0.308242,0.334355828220859,2.38234506778944,0.743854720468772,0.160105328949126,0
0.131758,0.320809248554913,3.24027423372738,-0.633029152556637,0.0452490971508774,0
0.5613435,0.378531073446328,2.73636441528964,-0.184970634625641,0.200120893702916,0
0.670199999999999,0.257575757575758,3.95350344582156,1.01555369264376,0.185326853987578,0
1.2548775,0.24207492795389,7.87267153404542,-0.700362973124291,0.24831763393899,0
0.3829555,0.334745762711864,2.47794526727034,0.65296641483258,0.1739764151155,0
0.4546825,0.156976744186047,7.6458877031479,1.8188883277793,0.150370970448059,1
0.2822395,0.313559322033898,2.65106648126484,0.560535557397519,0.106870452908804,0
0.731794000000001,0.192857142857143,22.4411534212499,3.08093904249762,0.158632086191033,0
0.3618258,0.362869198312236,2.24603609556695,-0.152927869218315,0.144613869409966,0
0.190818,0.393034825870647,2.53472737326587,0.148661909424559,0.0703194114798361,0
0.5296312,0.255639097744361,2.80216752769902,0.818038589879275,0.223430016981841,0
0.3453545,0.335260115606936,6.89819057286021,-0.428688756121953,0.0778554803408215,0
0.4316245,0.330218068535826,2.88192313994291,-0.0206974720695861,0.133742031378568,0
0.4772095,0.335978835978836,2.38707752724194,0.751419637102625,0.257477902989527,0
0.408103500000001,0.338582677165354,2.693521323432,0.693769638865357,0.192587483893847,0
0.268964,0.510548523206751,1.569869162829,-0.230687343793449,0.165765419443408,1
0.433063,0.240506329113924,2.31978053486748,0.837401572630486,0.26013960181704,0
2.0279105,0.13782991202346,92.1985310097653,6.90614142084553,0.264004978167296,0
0.1449295,0.401515151515151,2.04365461044916,0.077999456895361,0.0676117790463863,0
0.4151235,0.261603375527426,2.77013904261343,0.959847636353404,0.203621348827661,0
0.493504,0.208092485549133,4.1579706598284,1.39446286777313,0.19718716492055,0
0.1411745,0.291777188328912,4.14838728364948,0.627705904407033,0.0404359573267584,0
0.2745245,0.316455696202532,3.00162612160049,0.472736322541813,0.0886855126575126,0
0.292059999999999,0.189873417721519,5.81954900114507,0.895790579809934,0.0701157850092045,1
1.81783,0.225705329153605,14.6603362506683,-1.07657262767872,0.323959312812383,0
0.389182,0.387387387387387,2.07093267588088,0.103262009110699,0.173489951876228,1
0.8021337,0.193037974683544,25.5562012422673,1.93774307577577,0.109804326492984,0
0.1282825,0.23121387283237,3.2611157209896,1.22268980263023,0.0667463365340391,0
0.9923465,0.0164473684210526,198.863190516624,-12.6805166807914,0.114249113111361,0
0.231040500000001,0.374531835205993,2.01643996394078,-0.595059825791339,0.121062319243702,1
0.6736545,0.307210031347962,3.32477490592449,-0.65327706754187,0.245425707616331,0
0.328961000000001,0.428977272727273,1.86535692562182,-0.0757998739422295,0.134661117507665,1
0.5952879,0.365781710914454,4.52570754176819,0.829539868724303,0.168102177468399,0
0.390976,0.330409356725146,2.10416718290053,0.664112047149529,0.193528149498468,0
0.1482265,0.325925925925926,2.14040239964039,0.15236904694296,0.0682837919226987,0
0.428433,0.358381502890173,2.21120526080136,0.520909618285033,0.174534955562174,0
0.360449,0.148,7.10058128853245,0.715442394699573,0.0923692743917491,1
0.287935,0.310991957104558,11.9387409490386,-1.55598039364183,0.0642697212747228,0
0.3810475,0.397306397306397,1.86564691758958,0.544190427169663,0.231038002852829,0
